,date,PM2.5,date_utc,url_date,temp
8288,2021-06-11 08:00:00,11.0,2021-06-11 01:00:00,2021/06/11/0100Z,23.6
8289,2021-06-11 09:00:00,11.0,2021-06-11 02:00:00,2021/06/11/0200Z,24.7
8290,2021-06-11 10:00:00,,2021-06-11 03:00:00,2021/06/11/0300Z,26.1
8291,2021-06-11 11:00:00,11.0,2021-06-11 04:00:00,2021/06/11/0400Z,28.0
8292,2021-06-11 12:00:00,12.0,2021-06-11 05:00:00,2021/06/11/0500Z,29.9
8293,2021-06-11 13:00:00,12.0,2021-06-11 06:00:00,2021/06/11/0600Z,29.9
8294,2021-06-11 14:00:00,,2021-06-11 07:00:00,2021/06/11/0700Z,29.5
8295,2021-06-11 15:00:00,12.0,2021-06-11 08:00:00,2021/06/11/0800Z,28.6
8296,2021-06-11 16:00:00,12.0,2021-06-11 09:00:00,2021/06/11/0900Z,28.0
8297,2021-06-11 17:00:00,12.0,2021-06-11 10:00:00,2021/06/11/1000Z,26.7
8298,2021-06-11 18:00:00,12.0,2021-06-11 11:00:00,2021/06/11/1100Z,25.7
8299,2021-06-11 19:00:00,12.0,2021-06-11 12:00:00,2021/06/11/1200Z,24.1
8300,2021-06-11 20:00:00,12.0,2021-06-11 13:00:00,2021/06/11/1300Z,23.4
8301,2021-06-11 21:00:00,12.0,2021-06-11 14:00:00,2021/06/11/1400Z,23.0
8302,2021-06-11 22:00:00,12.0,2021-06-11 15:00:00,2021/06/11/1500Z,22.8
8303,2021-06-11 23:00:00,12.0,2021-06-11 16:00:00,2021/06/11/1600Z,22.6
8304,2021-06-12 00:00:00,13.0,2021-06-11 17:00:00,2021/06/11/1700Z,22.6
8305,2021-06-12 01:00:00,13.0,2021-06-11 18:00:00,2021/06/11/1800Z,22.6
8306,2021-06-12 02:00:00,13.0,2021-06-11 19:00:00,2021/06/11/1900Z,22.5
8307,2021-06-12 03:00:00,12.0,2021-06-11 20:00:00,2021/06/11/2000Z,22.5
8308,2021-06-12 04:00:00,12.0,2021-06-11 21:00:00,2021/06/11/2100Z,22.4
8309,2021-06-12 05:00:00,12.0,2021-06-11 22:00:00,2021/06/11/2200Z,22.3
8310,2021-06-12 06:00:00,12.0,2021-06-11 23:00:00,2021/06/11/2300Z,22.3
8311,2021-06-12 07:00:00,12.0,2021-06-12 00:00:00,2021/06/12/0000Z,22.7
8312,2021-06-12 08:00:00,13.0,2021-06-12 01:00:00,2021/06/12/0100Z,22.9
8313,2021-06-12 09:00:00,13.0,2021-06-12 02:00:00,2021/06/12/0200Z,23.1
8314,2021-06-12 10:00:00,13.0,2021-06-12 03:00:00,2021/06/12/0300Z,23.3
8315,2021-06-12 11:00:00,13.0,2021-06-12 04:00:00,2021/06/12/0400Z,23.7
8316,2021-06-12 12:00:00,12.0,2021-06-12 05:00:00,2021/06/12/0500Z,25.1
8317,2021-06-12 13:00:00,13.0,2021-06-12 06:00:00,2021/06/12/0600Z,27.7
8318,2021-06-12 14:00:00,12.0,2021-06-12 07:00:00,2021/06/12/0700Z,28.1
8319,2021-06-12 15:00:00,12.0,2021-06-12 08:00:00,2021/06/12/0800Z,27.3
8320,2021-06-12 16:00:00,,2021-06-12 09:00:00,2021/06/12/0900Z,27.4
8321,2021-06-12 17:00:00,12.0,2021-06-12 10:00:00,2021/06/12/1000Z,26.9
8322,2021-06-12 18:00:00,12.0,2021-06-12 11:00:00,2021/06/12/1100Z,26.1
8323,2021-06-12 19:00:00,,2021-06-12 12:00:00,2021/06/12/1200Z,23.9
8324,2021-06-12 20:00:00,13.0,2021-06-12 13:00:00,2021/06/12/1300Z,23.1
8325,2021-06-12 21:00:00,13.0,2021-06-12 14:00:00,2021/06/12/1400Z,22.7
8326,2021-06-12 22:00:00,13.0,2021-06-12 15:00:00,2021/06/12/1500Z,22.5
8327,2021-06-12 23:00:00,13.0,2021-06-12 16:00:00,2021/06/12/1600Z,22.3
8328,2021-06-13 00:00:00,13.0,2021-06-12 17:00:00,2021/06/12/1700Z,22.1
8329,2021-06-13 01:00:00,13.0,2021-06-12 18:00:00,2021/06/12/1800Z,21.8
8330,2021-06-13 02:00:00,13.0,2021-06-12 19:00:00,2021/06/12/1900Z,21.7
8331,2021-06-13 03:00:00,13.0,2021-06-12 20:00:00,2021/06/12/2000Z,21.3
8332,2021-06-13 04:00:00,,2021-06-12 21:00:00,2021/06/12/2100Z,21.3
8333,2021-06-13 05:00:00,13.0,2021-06-12 22:00:00,2021/06/12/2200Z,21.2
8334,2021-06-13 06:00:00,,2021-06-12 23:00:00,2021/06/12/2300Z,21.1
8335,2021-06-13 07:00:00,13.0,2021-06-13 00:00:00,2021/06/13/0000Z,22.0
8336,2021-06-13 08:00:00,14.0,2021-06-13 01:00:00,2021/06/13/0100Z,23.3
8337,2021-06-13 09:00:00,,2021-06-13 02:00:00,2021/06/13/0200Z,24.9
8338,2021-06-13 10:00:00,14.0,2021-06-13 03:00:00,2021/06/13/0300Z,26.7
8339,2021-06-13 11:00:00,14.0,2021-06-13 04:00:00,2021/06/13/0400Z,27.7
8340,2021-06-13 12:00:00,14.0,2021-06-13 05:00:00,2021/06/13/0500Z,28.1
8341,2021-06-13 13:00:00,14.0,2021-06-13 06:00:00,2021/06/13/0600Z,28.3
8342,2021-06-13 14:00:00,14.0,2021-06-13 07:00:00,2021/06/13/0700Z,29.5
8343,2021-06-13 15:00:00,,2021-06-13 08:00:00,2021/06/13/0800Z,29.8
8344,2021-06-13 16:00:00,14.0,2021-06-13 09:00:00,2021/06/13/0900Z,29.7
8345,2021-06-13 17:00:00,14.0,2021-06-13 10:00:00,2021/06/13/1000Z,27.7
8346,2021-06-13 18:00:00,14.0,2021-06-13 11:00:00,2021/06/13/1100Z,25.8
8347,2021-06-13 19:00:00,,2021-06-13 12:00:00,2021/06/13/1200Z,24.2
8348,2021-06-13 20:00:00,14.0,2021-06-13 13:00:00,2021/06/13/1300Z,23.5
8349,2021-06-13 21:00:00,15.0,2021-06-13 14:00:00,2021/06/13/1400Z,23.5
8350,2021-06-13 22:00:00,15.0,2021-06-13 15:00:00,2021/06/13/1500Z,23.7
8351,2021-06-13 23:00:00,,2021-06-13 16:00:00,2021/06/13/1600Z,23.5
8352,2021-06-14 00:00:00,15.0,2021-06-13 17:00:00,2021/06/13/1700Z,23.0
8353,2021-06-14 01:00:00,15.0,2021-06-13 18:00:00,2021/06/13/1800Z,22.3
8354,2021-06-14 02:00:00,15.0,2021-06-13 19:00:00,2021/06/13/1900Z,22.0
8355,2021-06-14 03:00:00,,2021-06-13 20:00:00,2021/06/13/2000Z,21.9
8356,2021-06-14 04:00:00,15.0,2021-06-13 21:00:00,2021/06/13/2100Z,21.6
8357,2021-06-14 05:00:00,15.0,2021-06-13 22:00:00,2021/06/13/2200Z,21.4
8358,2021-06-14 06:00:00,15.0,2021-06-13 23:00:00,2021/06/13/2300Z,21.3
8359,2021-06-14 07:00:00,15.0,2021-06-14 00:00:00,2021/06/14/0000Z,21.2
8360,2021-06-14 08:00:00,15.0,2021-06-14 01:00:00,2021/06/14/0100Z,21.3
8361,2021-06-14 09:00:00,15.0,2021-06-14 02:00:00,2021/06/14/0200Z,21.3
8362,2021-06-14 10:00:00,15.0,2021-06-14 03:00:00,2021/06/14/0300Z,21.5
8363,2021-06-14 11:00:00,15.0,2021-06-14 04:00:00,2021/06/14/0400Z,21.6
8364,2021-06-14 12:00:00,15.0,2021-06-14 05:00:00,2021/06/14/0500Z,21.6
8365,2021-06-14 13:00:00,,2021-06-14 06:00:00,2021/06/14/0600Z,22.0
8366,2021-06-14 14:00:00,15.0,2021-06-14 07:00:00,2021/06/14/0700Z,22.1
8367,2021-06-14 15:00:00,15.0,2021-06-14 08:00:00,2021/06/14/0800Z,22.2
8368,2021-06-14 16:00:00,,2021-06-14 09:00:00,2021/06/14/0900Z,22.2
8369,2021-06-14 17:00:00,15.0,2021-06-14 10:00:00,2021/06/14/1000Z,22.2
8370,2021-06-14 18:00:00,15.0,2021-06-14 11:00:00,2021/06/14/1100Z,22.1
8371,2021-06-14 19:00:00,,2021-06-14 12:00:00,2021/06/14/1200Z,21.6
8372,2021-06-14 20:00:00,15.0,2021-06-14 13:00:00,2021/06/14/1300Z,21.4
8373,2021-06-14 21:00:00,15.0,2021-06-14 14:00:00,2021/06/14/1400Z,21.4
8374,2021-06-14 22:00:00,15.0,2021-06-14 15:00:00,2021/06/14/1500Z,21.4
8375,2021-06-14 23:00:00,,2021-06-14 16:00:00,2021/06/14/1600Z,21.5
8376,2021-06-15 00:00:00,15.0,2021-06-14 17:00:00,2021/06/14/1700Z,21.5
8377,2021-06-15 01:00:00,,2021-06-14 18:00:00,2021/06/14/1800Z,21.5
8378,2021-06-15 02:00:00,15.0,2021-06-14 19:00:00,2021/06/14/1900Z,21.6
8379,2021-06-15 03:00:00,14.0,2021-06-14 20:00:00,2021/06/14/2000Z,21.6
8380,2021-06-15 04:00:00,,2021-06-14 21:00:00,2021/06/14/2100Z,21.7
8381,2021-06-15 05:00:00,15.0,2021-06-14 22:00:00,2021/06/14/2200Z,21.7
8382,2021-06-15 06:00:00,15.0,2021-06-14 23:00:00,2021/06/14/2300Z,21.6
8383,2021-06-15 07:00:00,15.0,2021-06-15 00:00:00,2021/06/15/0000Z,22.2
8384,2021-06-15 08:00:00,15.0,2021-06-15 01:00:00,2021/06/15/0100Z,22.5
8385,2021-06-15 09:00:00,15.0,2021-06-15 02:00:00,2021/06/15/0200Z,23.1
8386,2021-06-15 10:00:00,,2021-06-15 03:00:00,2021/06/15/0300Z,24.0
8387,2021-06-15 11:00:00,15.0,2021-06-15 04:00:00,2021/06/15/0400Z,24.3
8388,2021-06-15 12:00:00,15.0,2021-06-15 05:00:00,2021/06/15/0500Z,26.1
8389,2021-06-15 13:00:00,15.0,2021-06-15 06:00:00,2021/06/15/0600Z,26.8
8390,2021-06-15 14:00:00,14.0,2021-06-15 07:00:00,2021/06/15/0700Z,27.1
8391,2021-06-15 15:00:00,14.0,2021-06-15 08:00:00,2021/06/15/0800Z,27.2
8392,2021-06-15 16:00:00,14.0,2021-06-15 09:00:00,2021/06/15/0900Z,27.1
8393,2021-06-15 17:00:00,13.0,2021-06-15 10:00:00,2021/06/15/1000Z,26.1
8394,2021-06-15 18:00:00,13.0,2021-06-15 11:00:00,2021/06/15/1100Z,23.8
8395,2021-06-15 19:00:00,,2021-06-15 12:00:00,2021/06/15/1200Z,23.1
8396,2021-06-15 20:00:00,13.0,2021-06-15 13:00:00,2021/06/15/1300Z,22.8
8397,2021-06-15 21:00:00,,2021-06-15 14:00:00,2021/06/15/1400Z,22.7
8398,2021-06-15 22:00:00,12.0,2021-06-15 15:00:00,2021/06/15/1500Z,22.7
8399,2021-06-15 23:00:00,,2021-06-15 16:00:00,2021/06/15/1600Z,22.6
8400,2021-06-16 00:00:00,12.0,2021-06-15 17:00:00,2021/06/15/1700Z,22.4
8401,2021-06-16 01:00:00,12.0,2021-06-15 18:00:00,2021/06/15/1800Z,22.2
8402,2021-06-16 02:00:00,12.0,2021-06-15 19:00:00,2021/06/15/1900Z,22.0
8403,2021-06-16 03:00:00,,2021-06-15 20:00:00,2021/06/15/2000Z,22.0
8404,2021-06-16 04:00:00,12.0,2021-06-15 21:00:00,2021/06/15/2100Z,21.9
8405,2021-06-16 05:00:00,12.0,2021-06-15 22:00:00,2021/06/15/2200Z,21.9
8406,2021-06-16 06:00:00,12.0,2021-06-15 23:00:00,2021/06/15/2300Z,21.9
8407,2021-06-16 07:00:00,,2021-06-16 00:00:00,2021/06/16/0000Z,22.8
8408,2021-06-16 08:00:00,12.0,2021-06-16 01:00:00,2021/06/16/0100Z,23.7
8409,2021-06-16 09:00:00,12.0,2021-06-16 02:00:00,2021/06/16/0200Z,25.0
8410,2021-06-16 10:00:00,,2021-06-16 03:00:00,2021/06/16/0300Z,25.4
8411,2021-06-16 11:00:00,11.0,2021-06-16 04:00:00,2021/06/16/0400Z,26.2
8412,2021-06-16 12:00:00,,2021-06-16 05:00:00,2021/06/16/0500Z,26.6
8413,2021-06-16 13:00:00,11.0,2021-06-16 06:00:00,2021/06/16/0600Z,26.8
8414,2021-06-16 14:00:00,11.0,2021-06-16 07:00:00,2021/06/16/0700Z,26.3
8415,2021-06-16 15:00:00,11.0,2021-06-16 08:00:00,2021/06/16/0800Z,25.7
8416,2021-06-16 16:00:00,11.0,2021-06-16 09:00:00,2021/06/16/0900Z,26.6
8417,2021-06-16 17:00:00,,2021-06-16 10:00:00,2021/06/16/1000Z,26.2
8418,2021-06-16 18:00:00,11.0,2021-06-16 11:00:00,2021/06/16/1100Z,24.7
8419,2021-06-16 19:00:00,11.0,2021-06-16 12:00:00,2021/06/16/1200Z,23.3
8420,2021-06-16 20:00:00,12.0,2021-06-16 13:00:00,2021/06/16/1300Z,23.0
8421,2021-06-16 21:00:00,12.0,2021-06-16 14:00:00,2021/06/16/1400Z,22.6
8422,2021-06-16 22:00:00,,2021-06-16 15:00:00,2021/06/16/1500Z,22.6
8423,2021-06-16 23:00:00,12.0,2021-06-16 16:00:00,2021/06/16/1600Z,22.2
8424,2021-06-17 00:00:00,12.0,2021-06-16 17:00:00,2021/06/16/1700Z,22.1
8425,2021-06-17 01:00:00,12.0,2021-06-16 18:00:00,2021/06/16/1800Z,22.2
8426,2021-06-17 02:00:00,12.0,2021-06-16 19:00:00,2021/06/16/1900Z,22.1
8427,2021-06-17 03:00:00,,2021-06-16 20:00:00,2021/06/16/2000Z,22.1
8428,2021-06-17 04:00:00,12.0,2021-06-16 21:00:00,2021/06/16/2100Z,22.2
8429,2021-06-17 05:00:00,12.0,2021-06-16 22:00:00,2021/06/16/2200Z,22.1
8430,2021-06-17 06:00:00,12.0,2021-06-16 23:00:00,2021/06/16/2300Z,22.1
8431,2021-06-17 07:00:00,12.0,2021-06-17 00:00:00,2021/06/17/0000Z,22.4
8432,2021-06-17 08:00:00,12.0,2021-06-17 01:00:00,2021/06/17/0100Z,22.3
8433,2021-06-17 09:00:00,12.0,2021-06-17 02:00:00,2021/06/17/0200Z,22.8
8434,2021-06-17 10:00:00,,2021-06-17 03:00:00,2021/06/17/0300Z,24.0
8435,2021-06-17 11:00:00,12.0,2021-06-17 04:00:00,2021/06/17/0400Z,25.4
8436,2021-06-17 12:00:00,12.0,2021-06-17 05:00:00,2021/06/17/0500Z,27.1
8437,2021-06-17 13:00:00,12.0,2021-06-17 06:00:00,2021/06/17/0600Z,27.3
8438,2021-06-17 14:00:00,,2021-06-17 07:00:00,2021/06/17/0700Z,28.1
8439,2021-06-17 15:00:00,12.0,2021-06-17 08:00:00,2021/06/17/0800Z,27.5
8440,2021-06-17 16:00:00,12.0,2021-06-17 09:00:00,2021/06/17/0900Z,27.2
8441,2021-06-17 17:00:00,11.0,2021-06-17 10:00:00,2021/06/17/1000Z,26.9
8442,2021-06-17 18:00:00,11.0,2021-06-17 11:00:00,2021/06/17/1100Z,26.1
8443,2021-06-17 19:00:00,11.0,2021-06-17 12:00:00,2021/06/17/1200Z,24.0
8444,2021-06-17 20:00:00,12.0,2021-06-17 13:00:00,2021/06/17/1300Z,23.2
8445,2021-06-17 21:00:00,12.0,2021-06-17 14:00:00,2021/06/17/1400Z,22.7
8446,2021-06-17 22:00:00,12.0,2021-06-17 15:00:00,2021/06/17/1500Z,22.2
8447,2021-06-17 23:00:00,12.0,2021-06-17 16:00:00,2021/06/17/1600Z,21.7
8448,2021-06-18 00:00:00,12.0,2021-06-17 17:00:00,2021/06/17/1700Z,21.4
8449,2021-06-18 01:00:00,12.0,2021-06-17 18:00:00,2021/06/17/1800Z,21.1
8450,2021-06-18 02:00:00,12.0,2021-06-17 19:00:00,2021/06/17/1900Z,20.9
8451,2021-06-18 03:00:00,12.0,2021-06-17 20:00:00,2021/06/17/2000Z,20.7
8452,2021-06-18 04:00:00,12.0,2021-06-17 21:00:00,2021/06/17/2100Z,20.7
8453,2021-06-18 05:00:00,12.0,2021-06-17 22:00:00,2021/06/17/2200Z,21.1
8454,2021-06-18 06:00:00,12.0,2021-06-17 23:00:00,2021/06/17/2300Z,20.8
8455,2021-06-18 07:00:00,12.0,2021-06-18 00:00:00,2021/06/18/0000Z,21.6
8456,2021-06-18 08:00:00,12.0,2021-06-18 01:00:00,2021/06/18/0100Z,22.2
8457,2021-06-18 09:00:00,,2021-06-18 02:00:00,2021/06/18/0200Z,22.8
8458,2021-06-18 10:00:00,12.0,2021-06-18 03:00:00,2021/06/18/0300Z,23.1
8459,2021-06-18 11:00:00,12.0,2021-06-18 04:00:00,2021/06/18/0400Z,24.4
8460,2021-06-18 12:00:00,13.0,2021-06-18 05:00:00,2021/06/18/0500Z,27.2
8461,2021-06-18 13:00:00,13.0,2021-06-18 06:00:00,2021/06/18/0600Z,29.8
8462,2021-06-18 14:00:00,,2021-06-18 07:00:00,2021/06/18/0700Z,29.8
8463,2021-06-18 15:00:00,13.0,2021-06-18 08:00:00,2021/06/18/0800Z,28.8
8464,2021-06-18 16:00:00,13.0,2021-06-18 09:00:00,2021/06/18/0900Z,29.2
8465,2021-06-18 17:00:00,,2021-06-18 10:00:00,2021/06/18/1000Z,27.6
8466,2021-06-18 18:00:00,14.0,2021-06-18 11:00:00,2021/06/18/1100Z,26.3
8467,2021-06-18 19:00:00,13.0,2021-06-18 12:00:00,2021/06/18/1200Z,24.5
8468,2021-06-18 20:00:00,,2021-06-18 13:00:00,2021/06/18/1300Z,23.6
8469,2021-06-18 21:00:00,13.0,2021-06-18 14:00:00,2021/06/18/1400Z,23.4
8470,2021-06-18 22:00:00,13.0,2021-06-18 15:00:00,2021/06/18/1500Z,23.4
8471,2021-06-18 23:00:00,13.0,2021-06-18 16:00:00,2021/06/18/1600Z,22.5
8472,2021-06-19 00:00:00,13.0,2021-06-18 17:00:00,2021/06/18/1700Z,22.1
8473,2021-06-19 01:00:00,13.0,2021-06-18 18:00:00,2021/06/18/1800Z,21.8
8474,2021-06-19 02:00:00,13.0,2021-06-18 19:00:00,2021/06/18/1900Z,21.6
8475,2021-06-19 03:00:00,13.0,2021-06-18 20:00:00,2021/06/18/2000Z,21.5
8476,2021-06-19 04:00:00,13.0,2021-06-18 21:00:00,2021/06/18/2100Z,21.1
8477,2021-06-19 05:00:00,13.0,2021-06-18 22:00:00,2021/06/18/2200Z,20.6
8478,2021-06-19 06:00:00,13.0,2021-06-18 23:00:00,2021/06/18/2300Z,20.3
8479,2021-06-19 07:00:00,13.0,2021-06-19 00:00:00,2021/06/19/0000Z,21.9
8480,2021-06-19 08:00:00,13.0,2021-06-19 01:00:00,2021/06/19/0100Z,24.0
8481,2021-06-19 09:00:00,13.0,2021-06-19 02:00:00,2021/06/19/0200Z,26.1
8482,2021-06-19 10:00:00,,2021-06-19 03:00:00,2021/06/19/0300Z,28.3
8483,2021-06-19 11:00:00,13.0,2021-06-19 04:00:00,2021/06/19/0400Z,30.0
8484,2021-06-19 12:00:00,14.0,2021-06-19 05:00:00,2021/06/19/0500Z,31.4
8485,2021-06-19 13:00:00,14.0,2021-06-19 06:00:00,2021/06/19/0600Z,32.7
8486,2021-06-19 14:00:00,14.0,2021-06-19 07:00:00,2021/06/19/0700Z,32.1
8487,2021-06-19 15:00:00,14.0,2021-06-19 08:00:00,2021/06/19/0800Z,31.2
8488,2021-06-19 16:00:00,14.0,2021-06-19 09:00:00,2021/06/19/0900Z,31.6
8489,2021-06-19 17:00:00,14.0,2021-06-19 10:00:00,2021/06/19/1000Z,31.4
8490,2021-06-19 18:00:00,14.0,2021-06-19 11:00:00,2021/06/19/1100Z,28.7
8491,2021-06-19 19:00:00,14.0,2021-06-19 12:00:00,2021/06/19/1200Z,26.1
8492,2021-06-19 20:00:00,,2021-06-19 13:00:00,2021/06/19/1300Z,25.6
8493,2021-06-19 21:00:00,14.0,2021-06-19 14:00:00,2021/06/19/1400Z,24.8
8494,2021-06-19 22:00:00,,2021-06-19 15:00:00,2021/06/19/1500Z,24.2
8495,2021-06-19 23:00:00,14.0,2021-06-19 16:00:00,2021/06/19/1600Z,23.5
8496,2021-06-20 00:00:00,,2021-06-19 17:00:00,2021/06/19/1700Z,22.9
8497,2021-06-20 01:00:00,15.0,2021-06-19 18:00:00,2021/06/19/1800Z,22.5
8498,2021-06-20 02:00:00,15.0,2021-06-19 19:00:00,2021/06/19/1900Z,22.3
8499,2021-06-20 03:00:00,15.0,2021-06-19 20:00:00,2021/06/19/2000Z,22.8
8500,2021-06-20 04:00:00,,2021-06-19 21:00:00,2021/06/19/2100Z,22.9
8501,2021-06-20 05:00:00,16.0,2021-06-19 22:00:00,2021/06/19/2200Z,22.8
8502,2021-06-20 06:00:00,16.0,2021-06-19 23:00:00,2021/06/19/2300Z,22.6
8503,2021-06-20 07:00:00,16.0,2021-06-20 00:00:00,2021/06/20/0000Z,23.2
8504,2021-06-20 08:00:00,16.0,2021-06-20 01:00:00,2021/06/20/0100Z,25.3
8505,2021-06-20 09:00:00,16.0,2021-06-20 02:00:00,2021/06/20/0200Z,27.2
8506,2021-06-20 10:00:00,16.0,2021-06-20 03:00:00,2021/06/20/0300Z,27.9
8507,2021-06-20 11:00:00,16.0,2021-06-20 04:00:00,2021/06/20/0400Z,28.2
8508,2021-06-20 12:00:00,16.0,2021-06-20 05:00:00,2021/06/20/0500Z,31.0
8509,2021-06-20 13:00:00,16.0,2021-06-20 06:00:00,2021/06/20/0600Z,32.4
8510,2021-06-20 14:00:00,,2021-06-20 07:00:00,2021/06/20/0700Z,32.0
8511,2021-06-20 15:00:00,16.0,2021-06-20 08:00:00,2021/06/20/0800Z,31.8
8512,2021-06-20 16:00:00,16.0,2021-06-20 09:00:00,2021/06/20/0900Z,31.5
8513,2021-06-20 17:00:00,,2021-06-20 10:00:00,2021/06/20/1000Z,29.7
8514,2021-06-20 18:00:00,16.0,2021-06-20 11:00:00,2021/06/20/1100Z,29.5
8515,2021-06-20 19:00:00,17.0,2021-06-20 12:00:00,2021/06/20/1200Z,26.3
8516,2021-06-20 20:00:00,17.0,2021-06-20 13:00:00,2021/06/20/1300Z,25.4
8517,2021-06-20 21:00:00,18.0,2021-06-20 14:00:00,2021/06/20/1400Z,24.6
8518,2021-06-20 22:00:00,18.0,2021-06-20 15:00:00,2021/06/20/1500Z,23.9
8519,2021-06-20 23:00:00,,2021-06-20 16:00:00,2021/06/20/1600Z,23.3
8520,2021-06-21 00:00:00,19.0,2021-06-20 17:00:00,2021/06/20/1700Z,23.1
8521,2021-06-21 01:00:00,19.0,2021-06-20 18:00:00,2021/06/20/1800Z,22.7
8522,2021-06-21 02:00:00,19.0,2021-06-20 19:00:00,2021/06/20/1900Z,22.4
8523,2021-06-21 03:00:00,,2021-06-20 20:00:00,2021/06/20/2000Z,22.1
8524,2021-06-21 04:00:00,19.0,2021-06-20 21:00:00,2021/06/20/2100Z,21.7
8525,2021-06-21 05:00:00,,2021-06-20 22:00:00,2021/06/20/2200Z,21.3
8526,2021-06-21 06:00:00,19.0,2021-06-20 23:00:00,2021/06/20/2300Z,21.2
8527,2021-06-21 07:00:00,20.0,2021-06-21 00:00:00,2021/06/21/0000Z,22.9
8528,2021-06-21 08:00:00,20.0,2021-06-21 01:00:00,2021/06/21/0100Z,24.9
8529,2021-06-21 09:00:00,20.0,2021-06-21 02:00:00,2021/06/21/0200Z,26.1
8530,2021-06-21 10:00:00,,2021-06-21 03:00:00,2021/06/21/0300Z,27.3
8531,2021-06-21 11:00:00,21.0,2021-06-21 04:00:00,2021/06/21/0400Z,29.3
8532,2021-06-21 12:00:00,21.0,2021-06-21 05:00:00,2021/06/21/0500Z,31.0
8533,2021-06-21 13:00:00,22.0,2021-06-21 06:00:00,2021/06/21/0600Z,32.8
8534,2021-06-21 14:00:00,22.0,2021-06-21 07:00:00,2021/06/21/0700Z,32.7
8535,2021-06-21 15:00:00,23.0,2021-06-21 08:00:00,2021/06/21/0800Z,32.4
8536,2021-06-21 16:00:00,23.0,2021-06-21 09:00:00,2021/06/21/0900Z,32.3
8537,2021-06-21 17:00:00,,2021-06-21 10:00:00,2021/06/21/1000Z,31.8
8538,2021-06-21 18:00:00,24.0,2021-06-21 11:00:00,2021/06/21/1100Z,29.8
8539,2021-06-21 19:00:00,24.0,2021-06-21 12:00:00,2021/06/21/1200Z,26.2
8540,2021-06-21 20:00:00,,2021-06-21 13:00:00,2021/06/21/1300Z,25.2
8541,2021-06-21 21:00:00,24.0,2021-06-21 14:00:00,2021/06/21/1400Z,24.6
8542,2021-06-21 22:00:00,,2021-06-21 15:00:00,2021/06/21/1500Z,23.9
8543,2021-06-21 23:00:00,24.0,2021-06-21 16:00:00,2021/06/21/1600Z,23.5
8544,2021-06-22 00:00:00,23.0,2021-06-21 17:00:00,2021/06/21/1700Z,23.2
8545,2021-06-22 01:00:00,22.0,2021-06-21 18:00:00,2021/06/21/1800Z,22.8
8546,2021-06-22 02:00:00,22.0,2021-06-21 19:00:00,2021/06/21/1900Z,22.6
8547,2021-06-22 03:00:00,22.0,2021-06-21 20:00:00,2021/06/21/2000Z,22.3
8548,2021-06-22 04:00:00,21.0,2021-06-21 21:00:00,2021/06/21/2100Z,22.1
8549,2021-06-22 05:00:00,21.0,2021-06-21 22:00:00,2021/06/21/2200Z,22.0
8550,2021-06-22 06:00:00,21.0,2021-06-21 23:00:00,2021/06/21/2300Z,21.8
8551,2021-06-22 07:00:00,,2021-06-22 00:00:00,2021/06/22/0000Z,23.4
8552,2021-06-22 08:00:00,20.0,2021-06-22 01:00:00,2021/06/22/0100Z,24.9
8553,2021-06-22 09:00:00,20.0,2021-06-22 02:00:00,2021/06/22/0200Z,26.9
8554,2021-06-22 10:00:00,20.0,2021-06-22 03:00:00,2021/06/22/0300Z,28.6
8555,2021-06-22 11:00:00,20.0,2021-06-22 04:00:00,2021/06/22/0400Z,29.8
8556,2021-06-22 12:00:00,20.0,2021-06-22 05:00:00,2021/06/22/0500Z,31.3
8557,2021-06-22 13:00:00,20.0,2021-06-22 06:00:00,2021/06/22/0600Z,31.8
8558,2021-06-22 14:00:00,,2021-06-22 07:00:00,2021/06/22/0700Z,31.7
8559,2021-06-22 15:00:00,19.0,2021-06-22 08:00:00,2021/06/22/0800Z,31.0
8560,2021-06-22 16:00:00,18.0,2021-06-22 09:00:00,2021/06/22/0900Z,31.0
8561,2021-06-22 17:00:00,18.0,2021-06-22 10:00:00,2021/06/22/1000Z,29.8
8562,2021-06-22 18:00:00,18.0,2021-06-22 11:00:00,2021/06/22/1100Z,27.7
8563,2021-06-22 19:00:00,17.0,2021-06-22 12:00:00,2021/06/22/1200Z,26.0
8564,2021-06-22 20:00:00,17.0,2021-06-22 13:00:00,2021/06/22/1300Z,24.5
8565,2021-06-22 21:00:00,17.0,2021-06-22 14:00:00,2021/06/22/1400Z,23.7
8566,2021-06-22 22:00:00,18.0,2021-06-22 15:00:00,2021/06/22/1500Z,23.4
8567,2021-06-22 23:00:00,18.0,2021-06-22 16:00:00,2021/06/22/1600Z,23.2
8568,2021-06-23 00:00:00,,2021-06-22 17:00:00,2021/06/22/1700Z,22.9
8569,2021-06-23 01:00:00,18.0,2021-06-22 18:00:00,2021/06/22/1800Z,22.8
8570,2021-06-23 02:00:00,18.0,2021-06-22 19:00:00,2021/06/22/1900Z,22.6
8571,2021-06-23 03:00:00,18.0,2021-06-22 20:00:00,2021/06/22/2000Z,22.4
8572,2021-06-23 04:00:00,19.0,2021-06-22 21:00:00,2021/06/22/2100Z,22.3
8573,2021-06-23 05:00:00,,2021-06-22 22:00:00,2021/06/22/2200Z,22.0
8574,2021-06-23 06:00:00,19.0,2021-06-22 23:00:00,2021/06/22/2300Z,21.8
8575,2021-06-23 07:00:00,19.0,2021-06-23 00:00:00,2021/06/23/0000Z,22.9
