,date,PM2.5,date_utc,url_date,temp
581,2020-07-25 05:00:00,11.0,2020-07-24 22:00:00,2020/07/24/2200Z,22.3
582,2020-07-25 06:00:00,14.0,2020-07-24 23:00:00,2020/07/24/2300Z,22.3
583,2020-07-25 07:00:00,13.0,2020-07-25 00:00:00,2020/07/25/0000Z,23.4
584,2020-07-25 08:00:00,12.0,2020-07-25 01:00:00,2020/07/25/0100Z,23.4
585,2020-07-25 09:00:00,11.0,2020-07-25 02:00:00,2020/07/25/0200Z,23.4
586,2020-07-25 10:00:00,17.0,2020-07-25 03:00:00,2020/07/25/0300Z,30.4
587,2020-07-25 11:00:00,18.0,2020-07-25 04:00:00,2020/07/25/0400Z,30.4
588,2020-07-25 12:00:00,17.0,2020-07-25 05:00:00,2020/07/25/0500Z,30.4
589,2020-07-25 13:00:00,17.0,2020-07-25 06:00:00,2020/07/25/0600Z,33.3
590,2020-07-25 14:00:00,14.0,2020-07-25 07:00:00,2020/07/25/0700Z,33.3
591,2020-07-25 15:00:00,18.0,2020-07-25 08:00:00,2020/07/25/0800Z,33.3
592,2020-07-25 16:00:00,17.0,2020-07-25 09:00:00,2020/07/25/0900Z,32.6
593,2020-07-25 17:00:00,13.0,2020-07-25 10:00:00,2020/07/25/1000Z,32.6
594,2020-07-25 18:00:00,16.0,2020-07-25 11:00:00,2020/07/25/1100Z,32.6
595,2020-07-25 19:00:00,19.0,2020-07-25 12:00:00,2020/07/25/1200Z,26.9
596,2020-07-25 20:00:00,17.0,2020-07-25 13:00:00,2020/07/25/1300Z,26.9
597,2020-07-25 21:00:00,20.0,2020-07-25 14:00:00,2020/07/25/1400Z,26.9
598,2020-07-25 22:00:00,22.0,2020-07-25 15:00:00,2020/07/25/1500Z,24.8
599,2020-07-25 23:00:00,17.0,2020-07-25 16:00:00,2020/07/25/1600Z,24.8
600,2020-07-26 00:00:00,18.0,2020-07-25 17:00:00,2020/07/25/1700Z,24.8
601,2020-07-26 01:00:00,21.0,2020-07-25 18:00:00,2020/07/25/1800Z,23.5
602,2020-07-26 02:00:00,18.0,2020-07-25 19:00:00,2020/07/25/1900Z,23.5
603,2020-07-26 03:00:00,17.0,2020-07-25 20:00:00,2020/07/25/2000Z,23.5
604,2020-07-26 04:00:00,18.0,2020-07-25 21:00:00,2020/07/25/2100Z,23.0
605,2020-07-26 05:00:00,15.0,2020-07-25 22:00:00,2020/07/25/2200Z,23.0
606,2020-07-26 06:00:00,20.0,2020-07-25 23:00:00,2020/07/25/2300Z,23.0
607,2020-07-26 07:00:00,19.0,2020-07-26 00:00:00,2020/07/26/0000Z,24.0
608,2020-07-26 08:00:00,23.0,2020-07-26 01:00:00,2020/07/26/0100Z,24.0
609,2020-07-26 09:00:00,23.0,2020-07-26 02:00:00,2020/07/26/0200Z,24.0
610,2020-07-26 10:00:00,23.0,2020-07-26 03:00:00,2020/07/26/0300Z,29.6
611,2020-07-26 11:00:00,19.0,2020-07-26 04:00:00,2020/07/26/0400Z,29.6
612,2020-07-26 12:00:00,26.0,2020-07-26 05:00:00,2020/07/26/0500Z,29.6
613,2020-07-26 13:00:00,21.0,2020-07-26 06:00:00,2020/07/26/0600Z,33.1
614,2020-07-26 14:00:00,20.0,2020-07-26 07:00:00,2020/07/26/0700Z,33.1
615,2020-07-26 15:00:00,15.0,2020-07-26 08:00:00,2020/07/26/0800Z,33.1
616,2020-07-26 16:00:00,18.0,2020-07-26 09:00:00,2020/07/26/0900Z,32.5
617,2020-07-26 17:00:00,19.0,2020-07-26 10:00:00,2020/07/26/1000Z,32.5
618,2020-07-26 18:00:00,20.0,2020-07-26 11:00:00,2020/07/26/1100Z,32.5
619,2020-07-26 19:00:00,24.0,2020-07-26 12:00:00,2020/07/26/1200Z,26.6
620,2020-07-26 20:00:00,27.0,2020-07-26 13:00:00,2020/07/26/1300Z,26.6
621,2020-07-26 21:00:00,26.0,2020-07-26 14:00:00,2020/07/26/1400Z,26.6
622,2020-07-26 22:00:00,18.0,2020-07-26 15:00:00,2020/07/26/1500Z,24.8
623,2020-07-26 23:00:00,24.0,2020-07-26 16:00:00,2020/07/26/1600Z,24.8
624,2020-07-27 00:00:00,20.0,2020-07-26 17:00:00,2020/07/26/1700Z,24.8
625,2020-07-27 01:00:00,15.0,2020-07-26 18:00:00,2020/07/26/1800Z,23.9
626,2020-07-27 02:00:00,15.0,2020-07-26 19:00:00,2020/07/26/1900Z,23.9
627,2020-07-27 03:00:00,16.0,2020-07-26 20:00:00,2020/07/26/2000Z,23.9
628,2020-07-27 04:00:00,17.0,2020-07-26 21:00:00,2020/07/26/2100Z,23.1
629,2020-07-27 05:00:00,19.0,2020-07-26 22:00:00,2020/07/26/2200Z,23.1
630,2020-07-27 06:00:00,17.0,2020-07-26 23:00:00,2020/07/26/2300Z,23.1
631,2020-07-27 07:00:00,16.0,2020-07-27 00:00:00,2020/07/27/0000Z,24.2
632,2020-07-27 08:00:00,17.0,2020-07-27 01:00:00,2020/07/27/0100Z,24.2
633,2020-07-27 09:00:00,22.0,2020-07-27 02:00:00,2020/07/27/0200Z,24.2
634,2020-07-27 10:00:00,26.0,2020-07-27 03:00:00,2020/07/27/0300Z,29.9
635,2020-07-27 11:00:00,17.0,2020-07-27 04:00:00,2020/07/27/0400Z,29.9
636,2020-07-27 12:00:00,20.0,2020-07-27 05:00:00,2020/07/27/0500Z,29.9
637,2020-07-27 13:00:00,18.0,2020-07-27 06:00:00,2020/07/27/0600Z,32.6
638,2020-07-27 14:00:00,19.0,2020-07-27 07:00:00,2020/07/27/0700Z,32.6
639,2020-07-27 15:00:00,16.0,2020-07-27 08:00:00,2020/07/27/0800Z,32.6
640,2020-07-27 16:00:00,17.0,2020-07-27 09:00:00,2020/07/27/0900Z,32.3
641,2020-07-27 17:00:00,17.0,2020-07-27 10:00:00,2020/07/27/1000Z,32.3
642,2020-07-27 18:00:00,16.0,2020-07-27 11:00:00,2020/07/27/1100Z,32.3
643,2020-07-27 19:00:00,18.0,2020-07-27 12:00:00,2020/07/27/1200Z,26.4
644,2020-07-27 20:00:00,17.0,2020-07-27 13:00:00,2020/07/27/1300Z,26.4
645,2020-07-27 21:00:00,20.0,2020-07-27 14:00:00,2020/07/27/1400Z,26.4
646,2020-07-27 22:00:00,15.0,2020-07-27 15:00:00,2020/07/27/1500Z,24.7
647,2020-07-27 23:00:00,20.0,2020-07-27 16:00:00,2020/07/27/1600Z,24.7
648,2020-07-28 00:00:00,13.0,2020-07-27 17:00:00,2020/07/27/1700Z,24.7
649,2020-07-28 01:00:00,13.0,2020-07-27 18:00:00,2020/07/27/1800Z,23.5
650,2020-07-28 02:00:00,12.0,2020-07-27 19:00:00,2020/07/27/1900Z,23.5
651,2020-07-28 03:00:00,12.0,2020-07-27 20:00:00,2020/07/27/2000Z,23.5
652,2020-07-28 04:00:00,10.0,2020-07-27 21:00:00,2020/07/27/2100Z,23.0
653,2020-07-28 05:00:00,11.0,2020-07-27 22:00:00,2020/07/27/2200Z,23.0
654,2020-07-28 06:00:00,10.0,2020-07-27 23:00:00,2020/07/27/2300Z,23.0
655,2020-07-28 07:00:00,17.0,2020-07-28 00:00:00,2020/07/28/0000Z,23.0
656,2020-07-28 08:00:00,10.0,2020-07-28 01:00:00,2020/07/28/0100Z,23.0
657,2020-07-28 09:00:00,11.0,2020-07-28 02:00:00,2020/07/28/0200Z,23.0
658,2020-07-28 10:00:00,14.0,2020-07-28 03:00:00,2020/07/28/0300Z,23.5
659,2020-07-28 11:00:00,11.0,2020-07-28 04:00:00,2020/07/28/0400Z,23.5
660,2020-07-28 12:00:00,9.0,2020-07-28 05:00:00,2020/07/28/0500Z,23.5
661,2020-07-28 13:00:00,8.0,2020-07-28 06:00:00,2020/07/28/0600Z,27.0
662,2020-07-28 14:00:00,8.0,2020-07-28 07:00:00,2020/07/28/0700Z,27.0
663,2020-07-28 15:00:00,8.0,2020-07-28 08:00:00,2020/07/28/0800Z,27.0
664,2020-07-28 16:00:00,12.0,2020-07-28 09:00:00,2020/07/28/0900Z,27.2
665,2020-07-28 17:00:00,12.0,2020-07-28 10:00:00,2020/07/28/1000Z,27.2
666,2020-07-28 18:00:00,12.0,2020-07-28 11:00:00,2020/07/28/1100Z,27.2
667,2020-07-28 19:00:00,12.0,2020-07-28 12:00:00,2020/07/28/1200Z,24.5
668,2020-07-28 20:00:00,16.0,2020-07-28 13:00:00,2020/07/28/1300Z,24.5
669,2020-07-28 21:00:00,14.0,2020-07-28 14:00:00,2020/07/28/1400Z,24.5
670,2020-07-28 22:00:00,10.0,2020-07-28 15:00:00,2020/07/28/1500Z,23.7
671,2020-07-28 23:00:00,11.0,2020-07-28 16:00:00,2020/07/28/1600Z,23.7
672,2020-07-29 00:00:00,14.0,2020-07-28 17:00:00,2020/07/28/1700Z,23.7
673,2020-07-29 01:00:00,16.0,2020-07-28 18:00:00,2020/07/28/1800Z,23.1
674,2020-07-29 02:00:00,8.0,2020-07-28 19:00:00,2020/07/28/1900Z,23.1
675,2020-07-29 03:00:00,14.0,2020-07-28 20:00:00,2020/07/28/2000Z,23.1
676,2020-07-29 04:00:00,9.0,2020-07-28 21:00:00,2020/07/28/2100Z,22.4
677,2020-07-29 05:00:00,8.0,2020-07-28 22:00:00,2020/07/28/2200Z,22.4
678,2020-07-29 06:00:00,11.0,2020-07-28 23:00:00,2020/07/28/2300Z,22.4
679,2020-07-29 07:00:00,18.0,2020-07-29 00:00:00,2020/07/29/0000Z,22.9
680,2020-07-29 08:00:00,11.0,2020-07-29 01:00:00,2020/07/29/0100Z,22.9
681,2020-07-29 09:00:00,15.0,2020-07-29 02:00:00,2020/07/29/0200Z,22.9
682,2020-07-29 10:00:00,17.0,2020-07-29 03:00:00,2020/07/29/0300Z,24.8
683,2020-07-29 11:00:00,18.0,2020-07-29 04:00:00,2020/07/29/0400Z,24.8
684,2020-07-29 12:00:00,14.0,2020-07-29 05:00:00,2020/07/29/0500Z,24.8
685,2020-07-29 13:00:00,18.0,2020-07-29 06:00:00,2020/07/29/0600Z,26.9
686,2020-07-29 14:00:00,13.0,2020-07-29 07:00:00,2020/07/29/0700Z,26.9
687,2020-07-29 15:00:00,11.0,2020-07-29 08:00:00,2020/07/29/0800Z,26.9
688,2020-07-29 16:00:00,13.0,2020-07-29 09:00:00,2020/07/29/0900Z,29.8
689,2020-07-29 17:00:00,13.0,2020-07-29 10:00:00,2020/07/29/1000Z,29.8
690,2020-07-29 18:00:00,10.0,2020-07-29 11:00:00,2020/07/29/1100Z,29.8
691,2020-07-29 19:00:00,13.0,2020-07-29 12:00:00,2020/07/29/1200Z,25.3
692,2020-07-29 20:00:00,11.0,2020-07-29 13:00:00,2020/07/29/1300Z,25.3
693,2020-07-29 21:00:00,13.0,2020-07-29 14:00:00,2020/07/29/1400Z,25.3
694,2020-07-29 22:00:00,13.0,2020-07-29 15:00:00,2020/07/29/1500Z,23.3
695,2020-07-29 23:00:00,10.0,2020-07-29 16:00:00,2020/07/29/1600Z,23.3
696,2020-07-30 00:00:00,11.0,2020-07-29 17:00:00,2020/07/29/1700Z,23.3
697,2020-07-30 01:00:00,12.0,2020-07-29 18:00:00,2020/07/29/1800Z,22.8
698,2020-07-30 02:00:00,12.0,2020-07-29 19:00:00,2020/07/29/1900Z,22.8
699,2020-07-30 03:00:00,10.0,2020-07-29 20:00:00,2020/07/29/2000Z,22.8
700,2020-07-30 04:00:00,9.0,2020-07-29 21:00:00,2020/07/29/2100Z,21.9
701,2020-07-30 05:00:00,8.0,2020-07-29 22:00:00,2020/07/29/2200Z,21.9
702,2020-07-30 06:00:00,8.0,2020-07-29 23:00:00,2020/07/29/2300Z,21.9
703,2020-07-30 07:00:00,12.0,2020-07-30 00:00:00,2020/07/30/0000Z,23.0
704,2020-07-30 08:00:00,16.0,2020-07-30 01:00:00,2020/07/30/0100Z,23.0
705,2020-07-30 09:00:00,17.0,2020-07-30 02:00:00,2020/07/30/0200Z,23.0
706,2020-07-30 10:00:00,13.0,2020-07-30 03:00:00,2020/07/30/0300Z,29.3
707,2020-07-30 11:00:00,13.0,2020-07-30 04:00:00,2020/07/30/0400Z,29.3
708,2020-07-30 12:00:00,13.0,2020-07-30 05:00:00,2020/07/30/0500Z,29.3
709,2020-07-30 13:00:00,15.0,2020-07-30 06:00:00,2020/07/30/0600Z,33.6
710,2020-07-30 14:00:00,16.0,2020-07-30 07:00:00,2020/07/30/0700Z,33.6
711,2020-07-30 15:00:00,10.0,2020-07-30 08:00:00,2020/07/30/0800Z,33.6
712,2020-07-30 16:00:00,10.0,2020-07-30 09:00:00,2020/07/30/0900Z,31.7
713,2020-07-30 17:00:00,13.0,2020-07-30 10:00:00,2020/07/30/1000Z,31.7
714,2020-07-30 18:00:00,14.0,2020-07-30 11:00:00,2020/07/30/1100Z,31.7
715,2020-07-30 19:00:00,16.0,2020-07-30 12:00:00,2020/07/30/1200Z,25.8
716,2020-07-30 20:00:00,17.0,2020-07-30 13:00:00,2020/07/30/1300Z,25.8
717,2020-07-30 21:00:00,20.0,2020-07-30 14:00:00,2020/07/30/1400Z,25.8
718,2020-07-30 22:00:00,19.0,2020-07-30 15:00:00,2020/07/30/1500Z,24.1
719,2020-07-30 23:00:00,12.0,2020-07-30 16:00:00,2020/07/30/1600Z,24.1
720,2020-07-31 00:00:00,15.0,2020-07-30 17:00:00,2020/07/30/1700Z,24.1
721,2020-07-31 01:00:00,14.0,2020-07-30 18:00:00,2020/07/30/1800Z,23.0
722,2020-07-31 02:00:00,12.0,2020-07-30 19:00:00,2020/07/30/1900Z,23.0
723,2020-07-31 03:00:00,12.0,2020-07-30 20:00:00,2020/07/30/2000Z,23.0
724,2020-07-31 04:00:00,11.0,2020-07-30 21:00:00,2020/07/30/2100Z,22.2
725,2020-07-31 05:00:00,11.0,2020-07-30 22:00:00,2020/07/30/2200Z,22.2
726,2020-07-31 06:00:00,10.0,2020-07-30 23:00:00,2020/07/30/2300Z,22.2
727,2020-07-31 07:00:00,14.0,2020-07-31 00:00:00,2020/07/31/0000Z,23.5
728,2020-07-31 08:00:00,20.0,2020-07-31 01:00:00,2020/07/31/0100Z,23.5
729,2020-07-31 09:00:00,20.0,2020-07-31 02:00:00,2020/07/31/0200Z,23.5
730,2020-07-31 10:00:00,19.0,2020-07-31 03:00:00,2020/07/31/0300Z,29.9
731,2020-07-31 11:00:00,16.0,2020-07-31 04:00:00,2020/07/31/0400Z,29.9
732,2020-07-31 12:00:00,21.0,2020-07-31 05:00:00,2020/07/31/0500Z,29.9
733,2020-07-31 13:00:00,16.0,2020-07-31 06:00:00,2020/07/31/0600Z,33.8
734,2020-07-31 14:00:00,10.0,2020-07-31 07:00:00,2020/07/31/0700Z,33.8
735,2020-07-31 15:00:00,12.0,2020-07-31 08:00:00,2020/07/31/0800Z,33.8
736,2020-07-31 16:00:00,14.0,2020-07-31 09:00:00,2020/07/31/0900Z,32.7
737,2020-07-31 17:00:00,12.0,2020-07-31 10:00:00,2020/07/31/1000Z,32.7
738,2020-07-31 18:00:00,13.0,2020-07-31 11:00:00,2020/07/31/1100Z,32.7
739,2020-07-31 19:00:00,13.0,2020-07-31 12:00:00,2020/07/31/1200Z,27.3
740,2020-07-31 20:00:00,17.0,2020-07-31 13:00:00,2020/07/31/1300Z,27.3
741,2020-07-31 21:00:00,15.0,2020-07-31 14:00:00,2020/07/31/1400Z,27.3
742,2020-07-31 22:00:00,15.0,2020-07-31 15:00:00,2020/07/31/1500Z,24.9
743,2020-07-31 23:00:00,15.0,2020-07-31 16:00:00,2020/07/31/1600Z,24.9
744,2020-08-01 00:00:00,14.0,2020-07-31 17:00:00,2020/07/31/1700Z,24.9
745,2020-08-01 01:00:00,15.0,2020-07-31 18:00:00,2020/07/31/1800Z,23.7
746,2020-08-01 02:00:00,12.0,2020-07-31 19:00:00,2020/07/31/1900Z,23.7
747,2020-08-01 03:00:00,11.0,2020-07-31 20:00:00,2020/07/31/2000Z,23.7
748,2020-08-01 04:00:00,10.0,2020-07-31 21:00:00,2020/07/31/2100Z,23.2
749,2020-08-01 05:00:00,10.0,2020-07-31 22:00:00,2020/07/31/2200Z,23.2
750,2020-08-01 06:00:00,13.0,2020-07-31 23:00:00,2020/07/31/2300Z,23.2
751,2020-08-01 07:00:00,13.0,2020-08-01 00:00:00,2020/08/01/0000Z,23.8
752,2020-08-01 08:00:00,18.0,2020-08-01 01:00:00,2020/08/01/0100Z,23.8
753,2020-08-01 09:00:00,20.0,2020-08-01 02:00:00,2020/08/01/0200Z,23.8
754,2020-08-01 10:00:00,18.0,2020-08-01 03:00:00,2020/08/01/0300Z,29.7
755,2020-08-01 11:00:00,21.0,2020-08-01 04:00:00,2020/08/01/0400Z,29.7
756,2020-08-01 12:00:00,14.0,2020-08-01 05:00:00,2020/08/01/0500Z,29.7
757,2020-08-01 13:00:00,12.0,2020-08-01 06:00:00,2020/08/01/0600Z,34.1
758,2020-08-01 14:00:00,13.0,2020-08-01 07:00:00,2020/08/01/0700Z,34.1
759,2020-08-01 15:00:00,12.0,2020-08-01 08:00:00,2020/08/01/0800Z,34.1
760,2020-08-01 16:00:00,11.0,2020-08-01 09:00:00,2020/08/01/0900Z,32.8
761,2020-08-01 17:00:00,18.0,2020-08-01 10:00:00,2020/08/01/1000Z,32.8
762,2020-08-01 18:00:00,15.0,2020-08-01 11:00:00,2020/08/01/1100Z,32.8
763,2020-08-01 19:00:00,17.0,2020-08-01 12:00:00,2020/08/01/1200Z,27.6
764,2020-08-01 20:00:00,15.0,2020-08-01 13:00:00,2020/08/01/1300Z,27.6
765,2020-08-01 21:00:00,16.0,2020-08-01 14:00:00,2020/08/01/1400Z,27.6
766,2020-08-01 22:00:00,21.0,2020-08-01 15:00:00,2020/08/01/1500Z,25.6
767,2020-08-01 23:00:00,21.0,2020-08-01 16:00:00,2020/08/01/1600Z,25.6
768,2020-08-02 00:00:00,21.0,2020-08-01 17:00:00,2020/08/01/1700Z,25.6
769,2020-08-02 01:00:00,19.0,2020-08-01 18:00:00,2020/08/01/1800Z,24.2
770,2020-08-02 02:00:00,25.0,2020-08-01 19:00:00,2020/08/01/1900Z,24.2
771,2020-08-02 03:00:00,32.0,2020-08-01 20:00:00,2020/08/01/2000Z,24.2
772,2020-08-02 04:00:00,20.0,2020-08-01 21:00:00,2020/08/01/2100Z,23.2
773,2020-08-02 05:00:00,22.0,2020-08-01 22:00:00,2020/08/01/2200Z,23.2
774,2020-08-02 06:00:00,18.0,2020-08-01 23:00:00,2020/08/01/2300Z,23.2
775,2020-08-02 07:00:00,19.0,2020-08-02 00:00:00,2020/08/02/0000Z,24.1
776,2020-08-02 08:00:00,19.0,2020-08-02 01:00:00,2020/08/02/0100Z,24.1
777,2020-08-02 09:00:00,22.0,2020-08-02 02:00:00,2020/08/02/0200Z,24.1
778,2020-08-02 10:00:00,22.0,2020-08-02 03:00:00,2020/08/02/0300Z,26.1
779,2020-08-02 11:00:00,24.0,2020-08-02 04:00:00,2020/08/02/0400Z,26.1
780,2020-08-02 12:00:00,29.0,2020-08-02 05:00:00,2020/08/02/0500Z,26.1
781,2020-08-02 13:00:00,35.0,2020-08-02 06:00:00,2020/08/02/0600Z,29.3
782,2020-08-02 14:00:00,9.0,2020-08-02 07:00:00,2020/08/02/0700Z,29.3
783,2020-08-02 15:00:00,8.0,2020-08-02 08:00:00,2020/08/02/0800Z,29.3
784,2020-08-02 16:00:00,9.0,2020-08-02 09:00:00,2020/08/02/0900Z,27.2
785,2020-08-02 17:00:00,9.0,2020-08-02 10:00:00,2020/08/02/1000Z,27.2
786,2020-08-02 18:00:00,10.0,2020-08-02 11:00:00,2020/08/02/1100Z,27.2
787,2020-08-02 19:00:00,15.0,2020-08-02 12:00:00,2020/08/02/1200Z,24.5
788,2020-08-02 20:00:00,10.0,2020-08-02 13:00:00,2020/08/02/1300Z,24.5
789,2020-08-02 21:00:00,11.0,2020-08-02 14:00:00,2020/08/02/1400Z,24.5
790,2020-08-02 22:00:00,14.0,2020-08-02 15:00:00,2020/08/02/1500Z,23.9
791,2020-08-02 23:00:00,10.0,2020-08-02 16:00:00,2020/08/02/1600Z,23.9
792,2020-08-03 00:00:00,12.0,2020-08-02 17:00:00,2020/08/02/1700Z,23.9
793,2020-08-03 01:00:00,14.0,2020-08-02 18:00:00,2020/08/02/1800Z,23.7
794,2020-08-03 02:00:00,17.0,2020-08-02 19:00:00,2020/08/02/1900Z,23.7
795,2020-08-03 03:00:00,9.0,2020-08-02 20:00:00,2020/08/02/2000Z,23.7
796,2020-08-03 04:00:00,11.0,2020-08-02 21:00:00,2020/08/02/2100Z,23.2
797,2020-08-03 05:00:00,9.0,2020-08-02 22:00:00,2020/08/02/2200Z,23.2
798,2020-08-03 06:00:00,12.0,2020-08-02 23:00:00,2020/08/02/2300Z,23.2
799,2020-08-03 07:00:00,13.0,2020-08-03 00:00:00,2020/08/03/0000Z,23.2
800,2020-08-03 08:00:00,17.0,2020-08-03 01:00:00,2020/08/03/0100Z,23.2
801,2020-08-03 09:00:00,14.0,2020-08-03 02:00:00,2020/08/03/0200Z,23.2
802,2020-08-03 10:00:00,14.0,2020-08-03 03:00:00,2020/08/03/0300Z,23.2
803,2020-08-03 11:00:00,11.0,2020-08-03 04:00:00,2020/08/03/0400Z,23.2
804,2020-08-03 12:00:00,10.0,2020-08-03 05:00:00,2020/08/03/0500Z,23.2
805,2020-08-03 13:00:00,15.0,2020-08-03 06:00:00,2020/08/03/0600Z,23.4
806,2020-08-03 14:00:00,15.0,2020-08-03 07:00:00,2020/08/03/0700Z,23.4
807,2020-08-03 15:00:00,14.0,2020-08-03 08:00:00,2020/08/03/0800Z,23.4
808,2020-08-03 16:00:00,9.0,2020-08-03 09:00:00,2020/08/03/0900Z,23.7
809,2020-08-03 17:00:00,11.0,2020-08-03 10:00:00,2020/08/03/1000Z,23.7
810,2020-08-03 18:00:00,13.0,2020-08-03 11:00:00,2020/08/03/1100Z,23.7
811,2020-08-03 19:00:00,10.0,2020-08-03 12:00:00,2020/08/03/1200Z,23.4
812,2020-08-03 20:00:00,15.0,2020-08-03 13:00:00,2020/08/03/1300Z,23.4
813,2020-08-03 21:00:00,12.0,2020-08-03 14:00:00,2020/08/03/1400Z,23.4
814,2020-08-03 22:00:00,16.0,2020-08-03 15:00:00,2020/08/03/1500Z,23.2
815,2020-08-03 23:00:00,11.0,2020-08-03 16:00:00,2020/08/03/1600Z,23.2
816,2020-08-04 00:00:00,9.0,2020-08-03 17:00:00,2020/08/03/1700Z,23.2
817,2020-08-04 01:00:00,12.0,2020-08-03 18:00:00,2020/08/03/1800Z,22.8
818,2020-08-04 02:00:00,12.0,2020-08-03 19:00:00,2020/08/03/1900Z,22.8
819,2020-08-04 03:00:00,9.0,2020-08-03 20:00:00,2020/08/03/2000Z,22.8
820,2020-08-04 04:00:00,6.0,2020-08-03 21:00:00,2020/08/03/2100Z,22.7
821,2020-08-04 05:00:00,7.0,2020-08-03 22:00:00,2020/08/03/2200Z,22.7
822,2020-08-04 06:00:00,13.0,2020-08-03 23:00:00,2020/08/03/2300Z,22.7
823,2020-08-04 07:00:00,10.0,2020-08-04 00:00:00,2020/08/04/0000Z,22.9
824,2020-08-04 08:00:00,9.0,2020-08-04 01:00:00,2020/08/04/0100Z,22.9
825,2020-08-04 09:00:00,11.0,2020-08-04 02:00:00,2020/08/04/0200Z,22.9
826,2020-08-04 10:00:00,,2020-08-04 03:00:00,2020/08/04/0300Z,23.4
827,2020-08-04 11:00:00,,2020-08-04 04:00:00,2020/08/04/0400Z,23.4
828,2020-08-04 12:00:00,8.0,2020-08-04 05:00:00,2020/08/04/0500Z,23.4
829,2020-08-04 13:00:00,10.0,2020-08-04 06:00:00,2020/08/04/0600Z,24.5
830,2020-08-04 14:00:00,9.0,2020-08-04 07:00:00,2020/08/04/0700Z,24.5
831,2020-08-04 15:00:00,9.0,2020-08-04 08:00:00,2020/08/04/0800Z,24.5
832,2020-08-04 16:00:00,10.0,2020-08-04 09:00:00,2020/08/04/0900Z,26.0
833,2020-08-04 17:00:00,13.0,2020-08-04 10:00:00,2020/08/04/1000Z,26.0
834,2020-08-04 18:00:00,11.0,2020-08-04 11:00:00,2020/08/04/1100Z,26.0
835,2020-08-04 19:00:00,14.0,2020-08-04 12:00:00,2020/08/04/1200Z,23.8
836,2020-08-04 20:00:00,11.0,2020-08-04 13:00:00,2020/08/04/1300Z,23.8
837,2020-08-04 21:00:00,12.0,2020-08-04 14:00:00,2020/08/04/1400Z,23.8
838,2020-08-04 22:00:00,15.0,2020-08-04 15:00:00,2020/08/04/1500Z,23.4
839,2020-08-04 23:00:00,14.0,2020-08-04 16:00:00,2020/08/04/1600Z,23.4
840,2020-08-05 00:00:00,11.0,2020-08-04 17:00:00,2020/08/04/1700Z,23.4
841,2020-08-05 01:00:00,9.0,2020-08-04 18:00:00,2020/08/04/1800Z,23.1
842,2020-08-05 02:00:00,12.0,2020-08-04 19:00:00,2020/08/04/1900Z,23.1
843,2020-08-05 03:00:00,12.0,2020-08-04 20:00:00,2020/08/04/2000Z,23.1
844,2020-08-05 04:00:00,9.0,2020-08-04 21:00:00,2020/08/04/2100Z,23.0
845,2020-08-05 05:00:00,12.0,2020-08-04 22:00:00,2020/08/04/2200Z,23.0
846,2020-08-05 06:00:00,9.0,2020-08-04 23:00:00,2020/08/04/2300Z,23.0
847,2020-08-05 07:00:00,14.0,2020-08-05 00:00:00,2020/08/05/0000Z,23.1
848,2020-08-05 08:00:00,10.0,2020-08-05 01:00:00,2020/08/05/0100Z,23.1
849,2020-08-05 09:00:00,11.0,2020-08-05 02:00:00,2020/08/05/0200Z,23.1
850,2020-08-05 10:00:00,9.0,2020-08-05 03:00:00,2020/08/05/0300Z,23.7
851,2020-08-05 11:00:00,9.0,2020-08-05 04:00:00,2020/08/05/0400Z,23.7
852,2020-08-05 12:00:00,11.0,2020-08-05 05:00:00,2020/08/05/0500Z,23.7
853,2020-08-05 13:00:00,,2020-08-05 06:00:00,2020/08/05/0600Z,24.4
854,2020-08-05 14:00:00,,2020-08-05 07:00:00,2020/08/05/0700Z,24.4
855,2020-08-05 15:00:00,6.0,2020-08-05 08:00:00,2020/08/05/0800Z,24.4
856,2020-08-05 16:00:00,15.0,2020-08-05 09:00:00,2020/08/05/0900Z,26.4
857,2020-08-05 17:00:00,15.0,2020-08-05 10:00:00,2020/08/05/1000Z,26.4
858,2020-08-05 18:00:00,8.0,2020-08-05 11:00:00,2020/08/05/1100Z,26.4
859,2020-08-05 19:00:00,11.0,2020-08-05 12:00:00,2020/08/05/1200Z,24.2
860,2020-08-05 20:00:00,14.0,2020-08-05 13:00:00,2020/08/05/1300Z,24.2
861,2020-08-05 21:00:00,13.0,2020-08-05 14:00:00,2020/08/05/1400Z,24.2
862,2020-08-05 22:00:00,9.0,2020-08-05 15:00:00,2020/08/05/1500Z,23.6
863,2020-08-05 23:00:00,16.0,2020-08-05 16:00:00,2020/08/05/1600Z,23.6
864,2020-08-06 00:00:00,15.0,2020-08-05 17:00:00,2020/08/05/1700Z,23.6
865,2020-08-06 01:00:00,10.0,2020-08-05 18:00:00,2020/08/05/1800Z,23.0
866,2020-08-06 02:00:00,11.0,2020-08-05 19:00:00,2020/08/05/1900Z,23.0
867,2020-08-06 03:00:00,12.0,2020-08-05 20:00:00,2020/08/05/2000Z,23.0
868,2020-08-06 04:00:00,9.0,2020-08-05 21:00:00,2020/08/05/2100Z,22.6
869,2020-08-06 05:00:00,10.0,2020-08-05 22:00:00,2020/08/05/2200Z,22.6
870,2020-08-06 06:00:00,14.0,2020-08-05 23:00:00,2020/08/05/2300Z,22.6
871,2020-08-06 07:00:00,13.0,2020-08-06 00:00:00,2020/08/06/0000Z,23.1
